2.519758413803356234e+02,1.333854440755676478e+02
2.687004441447497811e+02,1.786471177373314276e+02
2.587004441447497811e+02,1.700072601755673531e+02
2.587001410486409441e+02,1.676616028783610091e+02
2.487001410486409441e+02,1.587577866004139651e+02
2.587349283734220080e+02,1.700419283728697337e+02
2.560117839525337331e+02,1.426774448249780107e+02
2.525004132176982239e+02,1.615479318538855296e+02
2.786930000018037390e+02,3.358256098485435359e+01
2.686930000018037390e+02,3.509492059014155529e+01
2.586930000018037390e+02,1.686937684674339835e+02
2.788534747603407595e+02,1.901604747603414580e+02
2.688534747603407595e+02,1.318830263019190170e+02
2.688150366746122018e+02,7.631462345691397786e+01
2.588150366746122018e+02,1.687931924842996523e+02
2.488150366746122018e+02,1.558147469795367215e+02
2.821355501348443795e+02,1.901597087545087561e+02
2.721355501348443795e+02,1.745243792150577065e+02
2.621355501348443795e+02,1.261237661823106464e+02
2.629026688418525737e+02,1.742022246971027926e+02
2.529026688418525737e+02,1.642025277932116296e+02
2.686930052405805327e+02,5.607581762238987722e+01
2.586930052405805327e+02,1.699580768671585247e+02
2.686929999999993015e+02,1.796989381298772059e+02
2.586929999999993015e+02,4.235878091497579589e+01
2.535524121977505274e+02,1.648518209571775515e+02
2.588619518645282369e+02,7.672640172968385741e+01
2.488619518645282369e+02,1.601689518627244979e+02
2.486946165475237649e+02,2.149573027927544899e+01
2.487945748191559687e+02,8.589190597730339505e+01
2.822939010747650173e+02,1.934404263144242577e+02
2.722939010747650173e+02,1.834788644001528155e+02
2.622939010747650173e+02,1.243120172186172567e+01
2.522939010747650173e+02,1.280385423156258184e+02
2.672345238009293098e+02,1.769812907732848544e+02
2.572345238009293098e+02,1.036821116031787824e+02
2.696838047264027409e+02,1.809907811536104418e+02
2.666898845262185205e+02,1.779968231670209207e+02
2.566898845262185205e+02,5.439598345145350322e+01
2.886930040276201908e+02,1.999999987870396581e+02
2.786930040276201908e+02,9.351288480611401610e+01
2.686930040276201908e+02,1.800000040276208892e+02
2.586930040276201908e+02,1.698033563737408258e+02
2.510032531433389522e+02,1.621413012788107153e+02
2.613719086998316925e+02,1.726772921523079276e+02
2.513719086998316925e+02,1.625773338806757238e+02
2.686930000147549435e+02,8.796758272638544440e+01
2.586930000147549435e+02,9.200311548853642307e+01
2.486930000147549435e+02,1.214584762138256337e+02
2.586930000020656735e+02,1.699999999746796675e+02
2.486930000020656735e+02,1.190091952756629325e+02
2.697831137373577803e+02,1.803969369005935732e+02
2.597831137373577803e+02,1.710898835593252443e+02
2.686980691650242079e+02,1.410503698011452798e+02
2.600519989840395283e+02,1.696927938073349651e+02
2.500519989840395283e+02,1.190487458407005761e+02
2.528057766309357248e+02,9.011743520182790235e+00
3.088356167551828548e+02,2.179797146591299679e+02
2.988356167551828548e+02,1.774637080553511623e+02
2.888356167551828548e+02,2.001426127275626641e+02
2.788356167551828548e+02,6.602984012424713001e+01
2.714237374522490427e+02,1.822362721521349158e+02
2.614237374522490427e+02,1.216771002827736083e+02
2.514237374522490427e+02,1.627261476063576993e+02
2.587128156720718835e+02,1.700198156573169399e+02
2.487128156720718835e+02,1.494262912847043481e+02
2.586930025120091159e+02,1.700000025099434424e+02
2.486930025120091159e+02,1.389098887746513356e+02
2.386930025120091159e+02,1.499959432298783213e+02
2.587182899402978364e+02,1.320341612247575540e+02
2.572319512415560894e+02,1.571799522575165611e+02
2.486937937088077888e+02,1.599957245437835809e+02
2.611942640800843947e+02,1.724827212941891048e+02
2.511942640800843947e+02,7.782657334345276468e+01
2.686996154313965235e+02,1.051487348647206090e+02
2.586996154313965235e+02,1.700062076746544335e+02
2.688945991432119627e+02,1.877432427747407928e+01
2.588945991432119627e+02,3.620639865167322569e+01
2.488945991432119627e+02,1.474708616909629200e+02
2.586954144059855025e+02,1.698597976508026477e+02
2.640744028845801950e+02,1.753813946527661756e+02
2.540744028845801950e+02,1.653615872125083115e+02
2.786930006825132295e+02,1.899978280659997836e+02
2.686930006825132295e+02,1.799999981705041137e+02
2.586930006825132295e+02,3.115457494676229544e+01
2.688453814890817739e+02,1.616134302475256845e+02
2.588453814890817739e+02,1.701270915487839375e+02
2.489873577633698005e+02,1.602935640545620117e+02
2.746123849747236818e+02,3.562502721135388128e+01
2.646123849747236818e+02,1.734181208946392871e+02
2.586930013424425852e+02,1.597687990534759592e+02
2.615233734625508077e+02,4.302447361874510534e+01
2.515233734625508077e+02,1.628237580311542843e+02
2.629114379571983591e+02,1.742047683327691630e+02
2.529114379571983591e+02,1.640168388139863964e+02
2.511143468103837222e+02,1.542507950132130645e+01
2.544640808738186024e+02,1.657686664678330999e+02
2.700089250930759590e+02,1.759345222084957641e+02
2.600089250930759590e+02,3.889457828269223683e+01
2.500089250930759590e+02,1.530602704747871030e+02
2.786929999999993015e+02,6.422891912618069910e+01
2.686929999999993015e+02,1.799999993174860720e+02
2.586929999999993015e+02,8.578156204280094244e+01
2.486929999999993015e+02,1.598476185109175276e+02
2.883888813137309626e+02,1.996958813137316611e+02
2.783888813137309626e+02,1.737764963390072808e+02
2.683888813137309626e+02,1.687495672830846161e+01
2.684016868908656761e+02,1.797086855484230909e+02
2.584016868908656761e+02,1.668783134283148684e+02
2.525613496511941776e+02,4.159662760328501463e+00
2.686953751556866337e+02,1.800023749182582833e+02
2.586953751556866337e+02,1.697959681760694366e+02
2.586951499762071762e+02,1.699943899663921911e+02
2.486951499762071762e+02,1.386862248831312172e+02
2.687242616214498412e+02,6.616291197025566362e+01
2.587242616214498412e+02,1.699852829778974410e+02
2.487242616214498412e+02,1.022250967676227447e+02
2.486930000009306241e+02,1.269528651669388637e+02
2.491746876489487477e+02,1.604816876486875117e+02
2.586933884299069177e+02,1.700003884299076162e+02
2.486933884299069177e+02,1.203045071161759552e+02
2.890477229868411086e+02,3.733805837092222646e+01
2.790477229868411086e+02,1.836656685612688307e+02
2.690477229868411086e+02,1.202309051655174699e+02
2.714649673972162418e+02,1.827719673967512790e+02
2.821403420194692444e+02,1.900649285044637509e+02
2.721403420194692444e+02,1.640196843484882265e+02
2.686930082057951950e+02,2.722804080857895315e+01
2.586930082057951950e+02,1.699976330501085613e+02
2.486930082057951950e+02,1.599978582295880187e+02
2.487929574515437707e+02,1.149432350101124030e+02
2.877235594305966515e+02,1.990305591906653717e+02
2.777235594305966515e+02,1.889992978091468103e+02
2.677235594305966515e+02,1.790305594296660274e+02
2.598230495205789339e+02,1.706483618716301862e+02
2.498230495205789339e+02,1.606141063553513959e+02
2.686960818247753195e+02,1.800026933948684018e+02
2.586960818247753195e+02,2.887303230419638567e+01
2.486960818247753195e+02,1.592320030028349720e+02
2.486930000000575092e+02,3.067337205557851121e+01
2.686942843051801901e+02,1.696465613183390815e+02
2.586942843051801901e+02,1.381852226249757223e+02
2.486942843051801901e+02,1.115541204245237168e+02
2.694887482344638556e+02,6.032264807619503699e+01
2.594887482344638556e+02,1.673484062149946112e+02
2.494887482344638556e+02,1.607957400286686607e+02
2.771052254437818192e+02,1.883122679922380485e+02
2.671052254437818192e+02,1.393816660131851677e+02
2.877262338630971499e+02,6.044050325467833318e+01
2.777262338630971499e+02,1.723702561015961692e+02
2.677262338630971499e+02,3.062100841931533068e+01
2.586930000001739245e+02,1.699994483159389347e+02
2.486930000001739245e+02,8.495956547081004828e+01
2.494169428156164940e+02,1.577114623824309092e+02
2.692279620384506416e+02,1.805318802136753220e+02
2.592279620384506416e+02,1.705349620383931324e+02
2.492279620384506416e+02,7.921067023681825958e+01
2.588797305501066148e+02,1.701866282331757247e+02
2.602501930246071424e+02,1.715559087194269523e+02
2.800442100944928825e+02,8.650221713213250041e+01
2.700442100944928825e+02,1.813512100944935810e+02
2.602457029489160050e+02,1.707569547144521493e+02
2.586980412962439004e+02,3.369625595698016696e+01
2.486980412962439004e+02,1.436641477789089549e+02
2.386980412962439004e+02,3.844784827163675800e+01
2.486995740402198862e+02,1.599697420826123562e+02
2.386995740402198862e+02,1.266073428533854894e+01
2.675989903578301892e+02,1.698727564947330393e+02
2.575989903578301892e+02,1.689059903576562647e+02
2.475989903578301892e+02,1.581820475422136951e+02
2.586939339834789280e+02,1.440198764231172390e+01
2.486939339834789280e+02,1.597873558268474881e+02
2.586931508162815589e+02,1.694651887778309174e+02
2.552113207873771898e+02,7.481467208245885558e+01
2.787514887236466166e+02,1.898717581735400017e+02
2.687514887236466166e+02,1.487072786291537341e+02
2.610416118261637166e+02,1.721357072573446203e+02
2.510416118261637166e+02,0.000000000000000000e+00
2.842964028610440437e+02,1.940506999121280387e+02
2.742964028610440437e+02,1.855983615648001432e+02
2.642964028610440437e+02,1.749609008386323694e+02
2.765337678070354741e+02,1.878341937668155879e+02
2.665337678070354741e+02,2.223736494599143043e+01
2.688902472072513774e+02,1.801971805004286580e+02
2.588902472072513774e+02,1.612912568494211882e+02
2.500425312610459514e+02,1.148312104736687616e+02
2.586930000676074997e+02,1.683169091295567341e+02
2.486930000676074997e+02,1.599990660841285717e+02
2.487082725973741617e+02,9.397375432611443102e+01
2.706306209821486846e+02,1.819374701658671256e+02
2.606306209821486846e+02,1.718068239482527133e+02
2.786929999999993015e+02,6.915172853533294983e+01
2.686929999999993015e+02,2.806237901785061695e+01
2.586929999999993015e+02,1.699415112763526849e+02
2.686961382483132184e+02,7.998786565093905665e+01
2.586961382483132184e+02,1.221623704412777442e+02
2.677948418033774942e+02,1.784999893770727795e+02
2.689685615868656896e+02,7.491360661125509068e+01
2.589685615868656896e+02,1.702701493713539094e+02
2.489685615868656896e+02,1.461405924953578506e+02
2.497356198591005523e+02,1.496930885980546009e+02
2.587062787935719825e+02,1.698160315863206051e+02
2.487062787935719825e+02,1.592232186665351037e+02
2.486930003290472087e+02,1.600000002614397090e+02
2.904708077196555678e+02,2.017776185745897237e+02
2.804708077196555678e+02,4.548162639138172381e+01
2.795505759064108133e+02,1.908575758376100566e+02
3.015306199048354756e+02,1.217950000457349233e+02
2.915306199048354756e+02,2.028356896137702279e+02
2.815306199048354756e+02,1.310045912250643596e+02
2.715306199048354756e+02,1.828376199048361741e+02
2.622909542142879218e+02,1.444961124109104276e+02
2.686941993410873692e+02,1.799980610927741509e+02
2.586941993410873692e+02,1.379067001108196564e+02
2.510031484056962654e+02,1.621916975554777309e+02
2.712212416880065575e+02,1.822526801011408679e+02
2.612212416880065575e+02,1.725282416723493952e+02
2.687029339381842874e+02,1.785770577004877850e+02
2.587029339381842874e+02,1.699966551446123049e+02
2.586930001272703521e+02,1.699999997982231434e+02
2.486930001272703521e+02,1.599961020771006588e+02
2.495738673758751247e+02,1.291030596562195569e+02
2.582590002592187375e+02,8.725585185352247208e+01
2.781876798188895918e+02,2.857447196615976281e+01
2.681876798188895918e+02,1.758443713976885192e+01
2.581876798188895918e+02,1.686371039124787785e+02
2.893688426711014472e+02,1.778382227662659716e+02
2.793688426711014472e+02,2.796185342926764861e+01
2.693688426711014472e+02,1.770778884568135254e+02
2.593688426711014472e+02,4.118116285221185535e+01
2.587967004617967177e+02,1.701025011207093485e+02
2.586930007989285514e+02,1.699889600121532567e+02
2.495606415911461227e+02,7.337324779824120924e+01
2.705530539138999302e+02,1.793318122258933727e+02
2.622155966076534241e+02,3.265495501650730148e+01
2.522155966076534241e+02,1.635126626694691367e+02
2.686981948047759943e+02,1.800051946775056422e+02
2.586981948047759943e+02,1.691243274289008696e+02
2.554763097491813824e+02,1.572173094899626449e+02
2.605946760821971111e+02,1.718953904226073064e+02
2.505946760821971111e+02,1.278907815746497363e+02
2.613386292391514871e+02,1.725825228544999845e+02
2.559942735696968157e+02,9.954374720039777458e+01
2.686930000034335535e+02,6.321669025425217114e+01
2.586930000034335535e+02,1.466143157586338930e+01
2.486930000034335535e+02,1.599971797996258829e+02
2.718168526458903216e+02,1.824480099747888744e+02
2.618168526458903216e+02,1.730201521840936039e+02
2.569165065534180030e+02,1.682235057544894516e+02
2.786930948337248992e+02,1.899993406862777192e+02
2.695426930915564299e+02,1.673270964839030057e+02
2.595426930915564299e+02,1.689896391776564997e+02
2.495426930915564299e+02,9.354841952185961418e+01
2.588348347236751579e+02,1.701398968832509127e+02
2.488348347236751579e+02,1.601366399188991636e+02
2.586930001301807351e+02,1.699999980264983606e+02
2.486930001301807351e+02,1.580983240479836240e+02
2.714044769064639695e+02,1.362775944425084163e+02
2.686930000186548568e+02,1.773543707795033697e+02
2.586930000186548568e+02,1.446263663357822224e+02
2.486930000186548568e+02,1.598619209819007665e+02
2.586929999999993015e+02,1.699999999965657480e+02
2.507460434768872801e+02,1.620518446515779942e+02
2.696990535062795971e+02,1.678822008603892755e+02
2.596990535062795971e+02,1.627825469528615940e+02
2.496990535062795971e+02,1.301563604147231672e+02
2.610178843384201173e+02,3.808162206917768344e+01
2.510178843384201173e+02,1.266333899663877673e+02
2.487010318899992853e+02,1.600079370562743861e+02
2.487202558492717799e+02,1.600272558488068171e+02
2.771448417565261479e+02,1.883100070328509901e+02
2.671448417565261479e+02,1.781473802154941950e+02
2.571448417565261479e+02,1.684518416263454128e+02
2.686930038885329850e+02,4.525291002483572811e+01
2.586930038885329850e+02,1.279469604116457049e+02
2.486930038885329850e+02,1.572885269820690155e+02
2.523505028557847254e+02,1.636575028371298686e+02
2.987805767687386833e+02,1.613719504158361815e+02
2.887805767687386833e+02,2.000875767687393818e+02
2.787805767687386833e+02,2.712928718872717582e+01
2.687805767687386833e+02,1.794721285273553804e+02
2.587805767687386833e+02,1.690815232624590863e+02
2.586930001135333441e+02,1.699987724704842549e+02
2.486930001135333441e+02,1.576751157751132268e+02
2.575216745881480165e+02,1.688206426981487311e+02
2.544243628877156880e+02,1.657041070384439081e+02
2.686930067722860258e+02,3.855418887367704883e+01
2.586930067722860258e+02,1.515481650157598779e+02
2.811856110545923002e+02,1.924250819086155389e+02
2.711856110545923002e+02,1.295998965434555430e+02
2.689250026458175853e+02,1.802320026458182838e+02
2.688307918997015804e+02,1.801377880111685954e+02
2.588307918997015804e+02,1.664802890439168550e+02
2.488307918997015804e+02,8.130911731155356392e+01
2.958940200597280636e+02,4.730228985400754027e+01
2.858940200597280636e+02,3.419415936581208371e+01
2.758940200597280636e+02,1.872010186182451434e+02
2.658940200597280636e+02,1.314696571720123757e+02
2.558940200597280636e+02,1.671134432909893803e+02
2.623777973374817520e+02,1.736847972239484079e+02
